4,DENE,1000100,1456
4,DENE,1000100,1433
4,DENE,1000100,1341
4,DENE,1000100,1337
4,DENE,1000100,13
4,DENE,1000100,1211
4,DENE,1000100,1105
4,DENE,1000100,107
4,DEMY,1000111011,1361
4,DEMO,100011111,507
4,DEMO,100011111,3278
4,DEMO,100011111,3022
4,DEMO,100011111,2667
4,DEMO,100011111,241
4,DEMO,100011111,1780
4,DEMI,10001100,913
4,DEMI,10001100,565
4,DEMI,10001100,520
4,DEMI,10001100,463
4,DEMI,10001100,3977
4,DEMI,10001100,3273
4,DEMI,10001100,3188
4,DEMI,10001100,3017
4,DEMI,10001100,2888
4,DEMI,10001100,2490
4,DEMI,10001100,1949
4,DEMI,10001100,1730
4,DEMI,10001100,1536
4,DEME,1000110,913
4,DEME,1000110,565
4,DEME,1000110,525
4,DEME,1000110,520
4,DEME,1000110,463
4,DEME,1000110,4133
4,DEME,1000110,3977
4,DEME,1000110,3769
4,DEME,1000110,3540
4,DEME,1000110,353
4,DEME,1000110,3453
4,DEME,1000110,3273
4,DEME,1000110,3255
4,DEME,1000110,3188
4,DEME,1000110,3017
4,DEME,1000110,3010
4,DEME,1000110,2888
4,DEME,1000110,2490
4,DEME,1000110,216
4,DEME,1000110,1949
4,DEME,1000110,1912
4,DEME,1000110,1730
4,DEME,1000110,1536
4,DEME,1000110,1414
4,DEME,1000110,1270
4,DEME,1000110,1200
4,DEME,1000110,1154
4,DELI,1000010000,918
4,DELI,1000010000,826
4,DELI,1000010000,31
4,DELI,1000010000,3066
4,DELI,1000010000,2330
4,DELI,1000010000,1920
4,DELI,1000010000,1854
4,DELI,1000010000,1646
4,DELI,1000010000,1585
4,DELI,1000010000,1345
4,DELF,100001000010,918
4,DELF,100001000010,826
4,DELF,100001000010,31
4,DELE,100001000,918
4,DELE,100001000,826
4,DELE,100001000,31
4,DELE,100001000,3066
4,DELE,100001000,2614
4,DELE,100001000,2330
4,DELE,100001000,2039
4,DELE,100001000,1920
4,DELE,100001000,1854
4,DELE,100001000,1646
4,DELE,100001000,1585
4,DELE,100001000,1345
4,DELE,100001000,102
4,DEJA,1000011101,939
4,DEJA,1000011101,1954
4,DEGU,1000110001,520
4,DEGU,1000110001,3977
4,DEGU,1000110001,3273
4,DEGU,1000110001,3017
4,DEFT,100000101,998
4,DEFT,100000101,890
4,DEFT,100000101,861
4,DEFT,100000101,4077
4,DEFT,100000101,4027
4,DEFT,100000101,3993
4,DEFT,100000101,3353
4,DEFT,100000101,3050
4,DEFT,100000101,2964
4,DEFT,100000101,2925
4,DEFT,100000101,2917
4,DEFT,100000101,2833
4,DEFT,100000101,2721
4,DEFT,100000101,2407
4,DEFT,100000101,2346
4,DEFT,100000101,2245
4,DEFT,100000101,2083
4,DEFT,100000101,1859
4,DEFT,100000101,1735
4,DEFT,100000101,1400
4,DEFT,100000101,1215
4,DEER,10000010,998
4,DEER,10000010,890
4,DEER,10000010,861
4,DEER,10000010,767
4,DEER,10000010,546
4,DEER,10000010,540
4,DEER,10000010,454
4,DEER,10000010,43
4,DEER,10000010,4077
4,DEER,10000010,4027
4,DEER,10000010,3993
4,DEER,10000010,3795
4,DEER,10000010,3633
4,DEER,10000010,3353
4,DEER,10000010,3307
4,DEER,10000010,3169
4,DEER,10000010,3080
4,DEER,10000010,3050
4,DEER,10000010,2964
4,DEER,10000010,2925
4,DEER,10000010,2917
4,DEER,10000010,2833
4,DEER,10000010,2721
4,DEER,10000010,2701
4,DEER,10000010,2583
4,DEER,10000010,2407
4,DEER,10000010,2346
4,DEER,10000010,2245
4,DEER,10000010,2083
4,DEER,10000010,2033
4,DEER,10000010,1990
4,DEER,10000010,1859
4,DEER,10000010,1812
4,DEER,10000010,1735
4,DEER,10000010,1400
4,DEER,10000010,1319
4,DEER,10000010,1313
4,DEER,10000010,1215
4,DEER,10000010,1044
4,DEEP,100000110,630
4,DEEP,100000110,617
4,DEEP,100000110,533
4,DEEP,100000110,4088
4,DEEP,100000110,3809
4,DEEP,100000110,3670
4,DEEP,100000110,3482
4,DEEP,100000110,3385
4,DEEP,100000110,3241
4,DEEP,100000110,2905
4,DEEP,100000110,286
4,DEEP,100000110,2712
4,DEEP,100000110,2660
4,DEEP,100000110,261
4,DEEP,100000110,2365
4,DEEP,100000110,2335
4,DEEP,100000110,2205
4,DEEP,100000110,1805
4,DEEP,100000110,154
4,DEEP,100000110,1423
4,DEEP,100000110,1294
4,DEEM,1000011,939
4,DEEM,1000011,3894
4,DEEM,1000011,3877
4,DEEM,1000011,3848
4,DEEM,1000011,3748
4,DEEM,1000011,3694
4,DEEM,1000011,3639
4,DEEM,1000011,2893
4,DEEM,1000011,2866
4,DEEM,1000011,2788
4,DEEM,1000011,2695
4,DEEM,1000011,2532
4,DEEM,1000011,2281
4,DEEM,1000011,2181
4,DEEM,1000011,2131
4,DEEM,1000011,1996
4,DEEM,1000011,1954
4,DEEM,1000011,186
4,DEEM,1000011,1708
4,DEEM,1000011,1437
4,DEEM,1000011,1384
4,DEEM,1000011,1224
4,DEEM,1000011,1167
4,DEED,10000100,918
4,DEED,10000100,831
4,DEED,10000100,826
4,DEED,10000100,724
4,DEED,10000100,442
4,DEED,10000100,4009
4,DEED,10000100,3621
4,DEED,10000100,3405
4,DEED,10000100,31
4,DEED,10000100,3086
4,DEED,10000100,3066
4,DEED,10000100,2614
4,DEED,10000100,2446
4,DEED,10000100,2330
4,DEED,10000100,2254
4,DEED,10000100,2098
4,DEED,10000100,2048
4,DEED,10000100,2039
4,DEED,10000100,1920
4,DEED,10000100,1854
4,DEED,10000100,1818
4,DEED,10000100,1646
4,DEED,10000100,1632
4,DEED,10000100,1585
4,DEED,10000100,1548
4,DEED,10000100,1345
4,DEED,10000100,102
4,DEDO,1000100111,2391
4,DECK,10001010101,170
4,DEBT,100010001,9
4,DEBT,100010001,561
4,DEBT,100010001,4001
4,DEBT,100010001,3830
4,DEBT,100010001,3536
4,DEBT,100010001,3532
4,DEBT,100010001,3414
4,DEBT,100010001,3397
4,DEBT,100010001,3123
4,DEBT,100010001,3058
4,DEBT,100010001,237
4,DEBT,100010001,1337
4,DEAR,100001010,985
4,DEAR,100001010,923
4,DEAR,100001010,36
4,DEAR,100001010,3266
4,DEAR,100001010,2274
4,DEAR,100001010,1867
4,DEAR,100001010,1541
4,DEAR,100001010,1325
4,DEAN,10000110,3894
4,DEAN,10000110,3877
4,DEAN,10000110,3848
4,DEAN,10000110,3748
4,DEAN,10000110,3639
4,DEAN,10000110,2866
4,DEAN,10000110,2788
4,DEAN,10000110,2695
4,DEAN,10000110,2532
4,DEAN,10000110,2281
4,DEAN,10000110,2181
4,DEAN,10000110,2131
4,DEAN,10000110,1708
4,DEAN,10000110,1384
4,DEAL,1000010100,985
4,DEAL,1000010100,923
4,DEAL,1000010100,36
4,DEAL,1000010100,3266
4,DEAL,1000010100,2274
4,DEAL,1000010100,1867
4,DEAL,1000010100,1541
4,DEAL,1000010100,1325
4,DEAF,1000010010,831
4,DEAF,1000010010,442
4,DEAF,1000010010,4009
4,DEAF,1000010010,3621
4,DEAF,1000010010,2446
4,DEAF,1000010010,2098
4,DEAF,1000010010,2048
4,DEAF,1000010010,1818
4,DEAF,1000010010,1632
4,DEAD,100001100,3894
4,DEAD,100001100,3877
4,DEAD,100001100,3848
4,DEAD,100001100,3748
4,DEAD,100001100,3639
4,DEAD,100001100,2866
4,DEAD,100001100,2788
4,DEAD,100001100,2695
4,DEAD,100001100,2532
4,DEAD,100001100,2181
4,DEAD,100001100,1384
4,DAZY,1000111001011,666
4,DAZE,1000111000,4104
4,DAYS,100011011000,525
4,DAYS,100011011000,1912
4,DAWN,1000101110,3433
4,DAWN,1000101110,3127
4,DAUW,10001001011,58
4,DAUW,10001001011,3514
4,DAUW,10001001011,2987
4,DAUW,10001001011,2815
4,DAUW,10001001011,1964
4,DAUT,100010011,4123
4,DAUT,100010011,3593
4,DAUT,100010011,3333
4,DAUT,100010011,2391
4,DAUT,100010011,1691
4,DAUR,10001001010,755
4,DAUR,10001001010,49
4,DAUR,10001001010,3418
4,DAUD,10001001100,1691
4,DATE,1000110,913
4,DATE,1000110,565
4,DATE,1000110,525
4,DATE,1000110,520
4,DATE,1000110,463
4,DATE,1000110,4133
4,DATE,1000110,3977
4,DATE,1000110,3769
4,DATE,1000110,3540
4,DATE,1000110,353
4,DATE,1000110,3453
4,DATE,1000110,3273
4,DATE,1000110,3255
4,DATE,1000110,3188
4,DATE,1000110,3017
4,DATE,1000110,3010
4,DATE,1000110,2888
4,DATE,1000110,2490
4,DATE,1000110,216
4,DATE,1000110,1949
4,DATE,1000110,1912
4,DATE,1000110,1730
4,DATE,1000110,1536
4,DATE,1000110,1414
4,DATE,1000110,1270
4,DATE,1000110,1200
4,DATE,1000110,1154
4,DATA,10001101,525
4,DATA,10001101,4133
4,DATA,10001101,3769
4,DATA,10001101,3540
4,DATA,10001101,353
4,DATA,10001101,3453
4,DATA,10001101,3255
4,DATA,10001101,3010
4,DATA,10001101,216
4,DATA,10001101,1912
4,DATA,10001101,1414
4,DATA,10001101,1270
4,DATA,10001101,1200
4,DATA,10001101,1154
4,DASI,1000100000,793
4,DASI,1000100000,699
4,DASI,1000100000,626
4,DASI,1000100000,3865
4,DASI,1000100000,384
4,DASI,1000100000,3834
4,DASI,1000100000,3629
4,DASI,1000100000,3237
4,DASI,1000100000,2619
4,DASI,1000100000,2314
4,DASI,1000100000,2017
4,DASI,1000100000,1974
4,DASI,1000100000,1456
4,DASI,1000100000,1211
4,DASI,1000100000,107
4,DASH,100010000000,793
4,DASH,100010000000,3865
4,DASH,100010000000,384
4,DASH,100010000000,2619
4,DASH,100010000000,2314
4,DASH,100010000000,2017
4,DASH,100010000000,1974
4,DASH,100010000000,1456
4,DASH,100010000000,107
4,DART,100010101,3603
4,DART,100010101,3603
4,DART,100010101,332
4,DART,100010101,332
4,DART,100010101,2305
4,DART,100010101,2305
4,DART,100010101,170
4,DART,100010101,170
4,DARR,10001010010,3503
4,DARN,1000101010,332
4,DARN,1000101010,170
4,DARK,10001010101,170
4,DARI,1000101000,992
4,DARI,1000101000,555
4,DARI,1000101000,3729
4,DARI,1000101000,1702
4,DARI,1000101000,1394
4,DARG,10001010110,2305
4,DARE,100010100,992
4,DARE,100010100,555
4,DARE,100010100,3729
4,DARE,100010100,3503
4,DARE,100010100,2734
4,DARE,100010100,1702
4,DARE,100010100,1394
4,DARD,10001010100,332
4,DANK,1000110101,3540
4,DANK,1000110101,353
4,DANK,1000110101,1200
4,DANG,1000110110,525
4,DANG,1000110110,216
4,DANG,1000110110,1912
4,DANG,1000110110,1154
4,DANE,10001100,913
4,DANE,10001100,565
4,DANE,10001100,520
4,DANE,10001100,463
4,DANE,10001100,3977
4,DANE,10001100,3273
4,DANE,10001100,3188
4,DANE,10001100,3017
4,DANE,10001100,2888
4,DANE,10001100,2490
4,DANE,10001100,1949
4,DANE,10001100,1730
4,DANE,10001100,1536
4,DANA,100011001,565
4,DANA,100011001,3188
4,DANA,100011001,2490
4,DAMS,1000111000,4104
4,DAMP,10001110110,1361
4,DAMN,100011110,842
4,DAMN,100011110,655
4,DAMN,100011110,3816
4,DAMN,100011110,2059
4,DAME,10001110,783
4,DAME,10001110,689
4,DAME,10001110,666
4,DAME,10001110,597
4,DAME,10001110,4104
4,DAME,10001110,3982
4,DAME,10001110,3345
4,DAME,10001110,2852
4,DAME,10001110,2825
4,DAME,10001110,2187
4,DAME,10001110,1499
4,DAME,10001110,1361
4,DAME,10001110,1285
4,DAMA,100011101,3345
4,DAMA,100011101,2825
4,DAMA,100011101,1361
4,DALT,1000101001,3503
4,DALT,1000101001,2734
4,DALK,100010100101,3503
4,DALI,10001010000,992
4,DALI,10001010000,3729
4,DALI,10001010000,1702
4,DALI,10001010000,1394
4,DALE,1000101000,992
4,DALE,1000101000,555
4,DALE,1000101000,3729
4,DALE,1000101000,1702
4,DALE,1000101000,1394
4,DAIS,1000100000,793
4,DAIS,1000100000,699
4,DAIS,1000100000,626
4,DAIS,1000100000,3865
4,DAIS,1000100000,384
4,DAIS,1000100000,3834
4,DAIS,1000100000,3629
4,DAIS,1000100000,3237
4,DAIS,1000100000,2619
4,DAIS,1000100000,2314
4,DAIS,1000100000,2017
4,DAIS,1000100000,1974
4,DAIS,1000100000,1456
4,DAIS,1000100000,1211
4,DAIS,1000100000,107
4,DAIN,100010010,755
4,DAIN,100010010,58
4,DAIN,100010010,49
4,DAIN,100010010,3514
4,DAIN,100010010,3418
4,DAIN,100010010,2987
4,DAIN,100010010,293
4,DAIN,100010010,2815
4,DAIN,100010010,2457
4,DAIN,100010010,1964
4,DAIN,100010010,13
4,DAIN,100010010,1105
4,DAIL,10001000100,9
4,DAIL,10001000100,4001
4,DAIL,10001000100,3830
4,DAIL,10001000100,3532
4,DAIL,10001000100,3414
4,DAIL,10001000100,3397
4,DAIL,10001000100,3058
4,DAIL,10001000100,1337
4,DAHL,1000100000100,3629
4,DAGS,10001110000,4104
4,DAFT,1000100101,755
4,DAFT,1000100101,58
4,DAFT,1000100101,49
4,DAFT,1000100101,3514
4,DAFT,1000100101,3418
4,DAFT,1000100101,2987
4,DAFT,1000100101,2815
4,DAFT,1000100101,1964
4,DAER,100010010,755
4,DAER,100010010,58
4,DAER,100010010,49
4,DAER,100010010,3514
4,DAER,100010010,3418
4,DAER,100010010,2987
4,DAER,100010010,293
4,DAER,100010010,2815
4,DAER,100010010,2457
4,DAER,100010010,1964
4,DAER,100010010,13
4,DAER,100010010,1105
4,DADU,10001100001,913
4,DADU,10001100001,463
4,DADU,10001100001,2888
4,DADU,10001100001,1949
4,DADU,10001100001,1536
4,DADS,10001100000,1730
4,DADE,100011000,913
4,DADE,100011000,520
4,DADE,100011000,463
4,DADE,100011000,3977
4,DADE,100011000,3273
4,DADE,100011000,3017
4,DADE,100011000,2888
4,DADE,100011000,1949
4,DADE,100011000,1730
4,DADE,100011000,1536
4,DADA,1000110001,520
4,DADA,1000110001,3977
4,DADA,1000110001,3273
4,DADA,1000110001,3017
4,DACE,1000110100,4133
4,DACE,1000110100,3453
4,DACE,1000110100,3010
4,CYKE,101010111010,2685
4,CYAN,101010110110,3545
4,CUTS,10100011000,518
4,CUTS,10100011000,3975
4,CUTS,10100011000,3271
4,CUTS,10100011000,3015
4,CUTS,10100011000,1728
4,CUTE,101000110,518
4,CUTE,101000110,4131
4,CUTE,101000110,3975
4,CUTE,101000110,3767
4,CUTE,101000110,3451
4,CUTE,101000110,3271
4,CUTE,101000110,3015
4,CUTE,101000110,1728
4,CUSS,1010001000000,382
4,CUSS,1010001000000,2015
4,CUSS,1010001000000,1454
4,CUSH,10100010000000,382
4,CUSH,10100010000000,2015
4,CUSH,10100010000000,1454
4,CURT,10100010101,3601
4,CURT,10100010101,168
4,CURS,1010001010000,990
4,CURN,101000101010,168
4,CURE,10100010100,990
4,CUNT,1010001101,4131
4,CUNT,1010001101,3767
4,CUNT,1010001101,3451
4,CUMP,1010001110110,1359
4,CUKE,10100011010,4131
4,CUKE,10100011010,3451
4,CUIR,101000100010,3999
4,CUIR,101000100010,3828
4,CUIR,101000100010,3530
4,CUIR,101000100010,3395
4,CUIR,101000100010,3056
4,CUIR,101000100010,1335
4,CUES,10100010000,979
4,CUES,10100010000,624
4,CUES,10100010000,382
4,CUES,10100010000,2015
4,CUES,10100010000,1454
4,CUES,10100010000,1209
4,CUED,10100010100,990
4,CUDS,1010001100000,1728
4,CUBI,1010001100000,1728
4,CUBE,101000110000,1728
4,CRUX,10100100011001,3183
4,CRUX,10100100011001,2485
4,CRUS,1010010001000,3860
4,CRUD,1010010001100,3183
4,CRUD,1010010001100,2485
4,CRIN,10100100010,3860
4,CRIG,101001000110,348
4,CRIG,101001000110,3183
4,CRIG,101001000110,2485
4,CRIB,1010010001000,3860
4,CREX,101001001001,3296
4,CREX,101001001001,2999
4,CREW,10100100011,348
4,CREW,10100100011,3183
4,CREW,10100100011,2485
4,CREE,101001000,946
4,CREE,101001000,821
4,CREE,101001000,762
4,CREE,101001000,612
4,CREE,101001000,4083
4,CREE,101001000,3860
4,CREE,101001000,348
4,CREE,101001000,3183
4,CREE,101001000,2912
4,CREE,101001000,2839
4,CREE,101001000,2485
4,CREE,101001000,1765
4,CREE,101001000,149
4,CREE,101001000,1188
4,CREE,101001000,1065
4,CREA,1010010001,3860
4,CREA,1010010001,348
4,CREA,1010010001,3183
4,CREA,1010010001,2485
4,CRAX,1010010011001,3569
4,CRAW,101001001011,928
4,CRAP,1010010010110,928
4,CRAN,10100100110,3569
4,CRAM,10100100111,3555
4,CRAM,10100100111,1303
4,CRAG,101001001110,1303
4,COZY,101011111001011,358
4,COZE,101011111000,3425
4,COUL,10101110010100,3784
4,COUE,10101110010,3784
4,COUE,10101110010,277
4,COTS,10101111000,3607
4,COTH,101011110000,3607
4,COTE,101011110,3607
4,COTE,101011110,3224
4,COTE,101011110,1744
4,COSS,1010111000000,3953
4,COSS,1010111000000,315
4,COSH,10101110000000,315
4,CORF,10101110100010,2287
4,CORA,101011101001,3463
4,CONG,101011110110,1744
4,CONE,1010111100,3607
4,CONE,1010111100,3224
4,COMA,10101111101,251
4,COLT,101011101001,3463
4,COLS,10101110100000,1883
4,COLI,1010111010000,2687
4,COLI,1010111010000,1883
4,COLE,101011101000,2687
4,COLE,101011101000,2287
4,COLE,101011101000,1883
4,COLD,10101110100100,3463
4,COLA,1010111010001,2287
4,COIN,10101110010,3784
4,COIN,10101110010,277
4,COFT,101011100101,3784
4,COED,10101110100,3463
4,COED,10101110100,2687
4,COED,10101110100,2287
4,COED,10101110100,1883
4,CODS,1010111100000,3607
4,CODE,10101111000,3607
4,COBS,10101111000000,3607
4,CMOS,101011111000,3425
4,CLUE,101001000010,946
4,CLUE,101001000010,821
4,CLOT,101001001111,3555
4,CLOD,10100100111100,3555
4,CLIT,10100100001,946
4,CLIT,10100100001,821
4,CLIP,10100100000110,612
4,CLIP,10100100000110,4083
4,CLIP,10100100000110,149
4,CLEM,10100100011,348
4,CLEM,10100100011,3183
4,CLEM,10100100011,2485
4,CLEG,101001000110,348
4,CLEG,101001000110,3183
4,CLEG,101001000110,2485
4,CLEF,1010010000010,762
4,CLEF,1010010000010,2912
4,CLEE,1010010000,946
4,CLEE,1010010000,821
4,CLEE,1010010000,762
4,CLEE,1010010000,612
4,CLEE,1010010000,4083
4,CLEE,1010010000,2912
4,CLEE,1010010000,2839
4,CLEE,1010010000,1765
4,CLEE,1010010000,149
4,CLEE,1010010000,1188
4,CLEE,1010010000,1065
4,CLED,101001000100,3860
4,CLAT,10100100011,348
4,CLAT,10100100011,3183
4,CLAT,10100100011,2485
4,CLAN,101001000110,348
4,CLAN,101001000110,3183
4,CLAN,101001000110,2485
4,CLAD,1010010001100,3183
4,CLAD,1010010001100,2485
4,CIXO,1010001001111,2389
4,CIVE,10100000010,873
4,CIVE,10100000010,306
4,CIVE,10100000010,2089
4,CIVE,10100000010,1790
4,CIVE,10100000010,1246
4,CITY,10100011011,3767
4,CITE,10100010,990
4,CITE,10100010,979
4,CITE,10100010,624
4,CITE,10100010,56
4,CITE,10100010,559
4,CITE,10100010,4121
4,CITE,10100010,3999
4,CITE,10100010,3828
4,CITE,10100010,382
4,CITE,10100010,3601
4,CITE,10100010,3591
4,CITE,10100010,3530
4,CITE,10100010,3512
4,CITE,10100010,3395
4,CITE,10100010,3056
4,CITE,10100010,2985
4,CITE,10100010,2813
4,CITE,10100010,2389
4,CITE,10100010,2354
4,CITE,10100010,235
4,CITE,10100010,2293
4,CITE,10100010,2015
4,CITE,10100010,168
4,CITE,10100010,1454
4,CITE,10100010,1335
4,CITE,10100010,1209
4,CIST,1010000001,873
4,CIST,1010000001,4064
4,CIST,1010000001,306
4,CIST,1010000001,2774
4,CIST,1010000001,2089
4,CIST,1010000001,1841
4,CIST,1010000001,1790
4,CIST,1010000001,1246
4,CIST,1010000001,1004
4,CISE,1010000000,486
4,CISE,1010000000,4160
4,CISE,1010000000,3733
4,CISE,1010000000,3655
4,CISE,1010000000,3361
4,CISE,1010000000,3199
4,CISE,1010000000,2557
4,CISE,1010000000,2375
4,CISE,1010000000,2146
4,CISE,1010000000,1936
4,CISE,1010000000,1889
4,CISE,1010000000,1872
4,CISE,1010000000,1014
4,CINE,101000100,979
4,CINE,101000100,624
4,CINE,101000100,56
4,CINE,101000100,559
4,CINE,101000100,4121
4,CINE,101000100,3999
4,CINE,101000100,3828
4,CINE,101000100,382
4,CINE,101000100,3591
4,CINE,101000100,3530
4,CINE,101000100,3512
4,CINE,101000100,3395
4,CINE,101000100,3056
4,CINE,101000100,2985
4,CINE,101000100,2813
4,CINE,101000100,2389
4,CINE,101000100,235
4,CINE,101000100,2015
4,CINE,101000100,1454
4,CINE,101000100,1335
4,CINE,101000100,1209
4,CHUT,101000000011,3655
4,CHUT,101000000011,3361
4,CHUM,1010000000111,3655
4,CHUM,1010000000111,3361
4,CHUG,10100000001110,3361
4,CHIT,10100000001,3655
4,CHIT,10100000001,3361
4,CHIT,10100000001,3199
4,CHIT,10100000001,2375
4,CHIT,10100000001,1936
4,CHIN,101000000010,3199
4,CHIN,101000000010,2375
4,CHIN,101000000010,1936
4,CHIL,10100000000100,486
4,CHIH,10100000000000,2557
4,CHID,1010000000100,3199
4,CHID,1010000000100,2375
4,CHIA,101000000001,486
4,CHIA,101000000001,3733
4,CHIA,101000000001,1872
4,CHEW,101000000011,3655
4,CHEW,101000000011,3361
4,CHEN,10100000010,873
4,CHEN,10100000010,306
4,CHEN,10100000010,2089
4,CHEN,10100000010,1790
4,CHEN,10100000010,1246
4,CHEF,1010000000010,486
4,CHEF,1010000000010,1872
4,CHEE,1010000000,486
4,CHEE,1010000000,4160
4,CHEE,1010000000,3733
4,CHEE,1010000000,3655
4,CHEE,1010000000,3361
4,CHEE,1010000000,3199
4,CHEE,1010000000,2557
4,CHEE,1010000000,2375
4,CHEE,1010000000,2146
4,CHEE,1010000000,1936
4,CHEE,1010000000,1889
4,CHEE,1010000000,1872
4,CHEE,1010000000,1014
4,CHAW,1010000001011,1246
4,CHAT,10100000011,4064
4,CHAT,10100000011,2774
4,CHAT,10100000011,1841
4,CHAT,10100000011,1004
4,CHAR,1010000001010,306
4,CHAP,10100000010110,1246
4,CHAO,1010000001111,2774
4,CHAM,101000000111,4064
4,CHAM,101000000111,2774
4,CHAI,101000000100,873
4,CHAI,101000000100,2089
4,CHAI,101000000100,1790
4,CHAD,1010000001100,1841
4,CHAC,10100000011010,1004
4,CHAA,101000000101,306
4,CHAA,101000000101,1246
4,CETI,10100100,946
4,CETI,10100100,928
4,CETI,10100100,821
4,CETI,10100100,762
4,CETI,10100100,612
4,CETI,10100100,4083
4,CETI,10100100,3860
4,CETI,10100100,3569
4,CETI,10100100,3555
4,CETI,10100100,348
4,CETI,10100100,3469
4,CETI,10100100,338
4,CETI,10100100,3296
4,CETI,10100100,3183
4,CETI,10100100,3101
4,CETI,10100100,2999
4,CETI,10100100,2912
4,CETI,10100100,2839
4,CETI,10100100,2485
4,CETI,10100100,1765
4,CETI,10100100,149
4,CETI,10100100,1303
4,CETI,10100100,1188
4,CETI,10100100,1065
4,CETE,1010010,946
4,CETE,1010010,928
4,CETE,1010010,821
4,CETE,1010010,762
4,CETE,1010010,612
4,CETE,1010010,4138
4,CETE,1010010,4083
4,CETE,1010010,4033
4,CETE,1010010,4020
4,CETE,1010010,3860
4,CETE,1010010,3823
4,CETE,1010010,377
4,CETE,1010010,3683
4,CETE,1010010,3650
4,CETE,1010010,3569
4,CETE,1010010,3555
4,CETE,1010010,3525
4,CETE,1010010,3507
4,CETE,1010010,348
4,CETE,1010010,3469
4,CETE,1010010,3458
4,CETE,1010010,338
4,CETE,1010010,3296
4,CETE,1010010,3183
4,CETE,1010010,3101
4,CETE,1010010,2999
4,CETE,1010010,2931
4,CETE,1010010,2912
4,CETE,1010010,2839
4,CETE,1010010,2806
4,CETE,1010010,2746
4,CETE,1010010,2604
4,CETE,1010010,2485
4,CETE,1010010,2413
4,CETE,1010010,2216
4,CETE,1010010,1765
4,CETE,1010010,149
4,CETE,1010010,1449
4,CETE,1010010,1330
4,CETE,1010010,1303
4,CETE,1010010,1188
4,CETE,1010010,1065
4,CETE,1010010,1060
4,CEST,101000001,996
4,CEST,101000001,41
4,CEST,101000001,4075
4,CEST,101000001,4025
4,CEST,101000001,3793
4,CEST,101000001,3668
4,CEST,101000001,3383
4,CEST,101000001,3351
4,CEST,101000001,3048
4,CEST,101000001,2962
4,CEST,101000001,2923
4,CEST,101000001,2903
4,CEST,101000001,2831
4,CEST,101000001,2719
4,CEST,101000001,2710
4,CEST,101000001,259
4,CEST,101000001,2363
4,CEST,101000001,2344
4,CEST,101000001,2031
4,CEST,101000001,1988
4,CEST,101000001,1398
4,CEST,101000001,1258
4,CEST,101000001,1042
4,CESS,10100000000,486
4,CESS,10100000000,4160
4,CESS,10100000000,3733
4,CESS,10100000000,2557
4,CESS,10100000000,2146
4,CESS,10100000000,1889
4,CESS,10100000000,1872
4,CESS,10100000000,1014
4,CERN,1010001010,990
4,CERN,1010001010,3601
4,CERN,1010001010,168
4,CERE,101000100,979
4,CERE,101000100,624
4,CERE,101000100,56
4,CERE,101000100,559
4,CERE,101000100,4121
4,CERE,101000100,3999
4,CERE,101000100,3828
4,CERE,101000100,382
4,CERE,101000100,3591
4,CERE,101000100,3530
4,CERE,101000100,3512
4,CERE,101000100,3395
4,CERE,101000100,3056
4,CERE,101000100,2985
4,CERE,101000100,2813
4,CERE,101000100,2389
4,CERE,101000100,235
4,CERE,101000100,2015
4,CERE,101000100,1454
4,CERE,101000100,1335
4,CERE,101000100,1209
4,CEPS,101000110000,1728
4,CEPE,1010001100,518
4,CEPE,1010001100,3975
4,CEPE,1010001100,3271
4,CEPE,1010001100,3015
4,CEPE,1010001100,1728
4,CENT,10100101,4138
4,CENT,10100101,4033
4,CENT,10100101,4020
4,CENT,10100101,3823
4,CENT,10100101,377
4,CENT,10100101,3683
4,CENT,10100101,3650
4,CENT,10100101,3525
4,CENT,10100101,3507
4,CENT,10100101,3458
4,CENT,10100101,2931
4,CENT,10100101,2806
4,CENT,10100101,2746
4,CENT,10100101,2604
4,CENT,10100101,2413
4,CENT,10100101,2216
4,CENT,10100101,1449
4,CENT,10100101,1330
4,CENT,10100101,1060
4,CELT,1010001001,56
4,CELT,1010001001,4121
4,CELT,1010001001,3591
4,CELT,1010001001,3512
4,CELT,1010001001,2985
4,CELT,1010001001,2813
4,CELT,1010001001,2389
4,CELS,101000100000,624
4,CELS,101000100000,382
4,CELS,101000100000,2015
4,CELS,101000100000,1454
4,CELS,101000100000,1209
4,CELL,1010001000100,3999
4,CELL,1010001000100,3828
4,CELL,1010001000100,3530
4,CELL,1010001000100,3395
4,CELL,1010001000100,3056
4,CELL,1010001000100,1335
4,CEIL,10100000100,41
4,CEIL,10100000100,3793
4,CEIL,10100000100,2031
4,CEIL,10100000100,1988
4,CEIL,10100000100,1042
4,CEDE,101001000,946
4,CEDE,101001000,821
4,CEDE,101001000,762
4,CEDE,101001000,612
4,CEDE,101001000,4083
4,CEDE,101001000,3860
4,CEDE,101001000,348
4,CEDE,101001000,3183
4,CEDE,101001000,2912
4,CEDE,101001000,2839
4,CEDE,101001000,2485
4,CEDE,101001000,1765
4,CEDE,101001000,149
4,CEDE,101001000,1188
4,CEDE,101001000,1065
4,CECA,10100101001,1060
4,CAZA,101001110001,1473
4,CAWK,101001011101,4138
4,CAVE,10100100010,3860
4,CAUP,1010010010110,928
4,CAUM,10100100111,3555
4,CAUM,10100100111,1303
4,CATV,10100110001,907
4,CATS,1010011000,907
4,CATS,1010011000,4147
4,CATE,10100110,907
4,CATE,10100110,4147
